iter: 341, loss: 3146.423828, content_loss: 2390518.750000, style_loss: 154276.718750
iter: 342, loss: 3142.751465, content_loss: 2387730.250000, style_loss: 154096.750000
iter: 343, loss: 3137.245361, content_loss: 2383548.750000, style_loss: 153826.906250
iter: 344, loss: 3132.256836, content_loss: 2379760.500000, style_loss: 153582.421875
iter: 345, loss: 3128.291992, content_loss: 2376749.500000, style_loss: 153388.093750
iter: 346, loss: 3123.677246, content_loss: 2373245.500000, style_loss: 153161.953125
iter: 347, loss: 3118.531738, content_loss: 2369338.000000, style_loss: 152909.796875
iter: 348, loss: 3112.999023, content_loss: 2365136.500000, style_loss: 152638.625000
iter: 349, loss: 3108.074707, content_loss: 2361397.250000, style_loss: 152397.296875
iter: 350, loss: 3103.529785, content_loss: 2357945.500000, style_loss: 152174.531250
iter: 351, loss: 3098.278809, content_loss: 2353958.250000, style_loss: 151917.234375
iter: 352, loss: 3093.271973, content_loss: 2350155.750000, style_loss: 151671.796875
iter: 353, loss: 3088.657227, content_loss: 2346651.750000, style_loss: 151445.671875
iter: 354, loss: 3084.017578, content_loss: 2343128.500000, style_loss: 151218.281250
iter: 355, loss: 3079.289062, content_loss: 2339537.750000, style_loss: 150986.546875
iter: 356, loss: 3075.140137, content_loss: 2336387.000000, style_loss: 150783.218750
iter: 357, loss: 3069.395020, content_loss: 2332024.250000, style_loss: 150501.656250
iter: 358, loss: 3066.091309, content_loss: 2329515.750000, style_loss: 150339.750000
iter: 359, loss: 3061.076660, content_loss: 2325707.250000, style_loss: 150094.000000
iter: 360, loss: 3055.490967, content_loss: 2321465.750000, style_loss: 149820.265625
iter: 361, loss: 3050.062988, content_loss: 2317344.250000, style_loss: 149554.218750
iter: 362, loss: 3045.702148, content_loss: 2314032.500000, style_loss: 149340.515625
iter: 363, loss: 3040.871582, content_loss: 2310364.250000, style_loss: 149103.796875
iter: 364, loss: 3036.715576, content_loss: 2307208.250000, style_loss: 148900.093750
iter: 365, loss: 3032.540771, content_loss: 2304038.000000, style_loss: 148695.500000
iter: 366, loss: 3027.421387, content_loss: 2300150.750000, style_loss: 148444.609375
iter: 367, loss: 3023.586426, content_loss: 2297238.250000, style_loss: 148256.671875
iter: 368, loss: 3019.376465, content_loss: 2294041.250000, style_loss: 148050.343750
iter: 369, loss: 3014.257812, content_loss: 2290154.000000, style_loss: 147799.484375
iter: 370, loss: 3010.901855, content_loss: 2287605.750000, style_loss: 147635.000000
iter: 371, loss: 3007.132324, content_loss: 2284743.250000, style_loss: 147450.281250
iter: 372, loss: 3001.812500, content_loss: 2280703.750000, style_loss: 147189.562500
iter: 373, loss: 2998.380371, content_loss: 2278097.250000, style_loss: 147021.359375
iter: 374, loss: 2993.068848, content_loss: 2274063.750000, style_loss: 146761.062500
iter: 375, loss: 2988.644043, content_loss: 2270703.750000, style_loss: 146544.203125
iter: 376, loss: 2984.627686, content_loss: 2267653.750000, style_loss: 146347.359375
iter: 377, loss: 2980.639648, content_loss: 2264625.000000, style_loss: 146151.906250
iter: 378, loss: 2976.186035, content_loss: 2261243.750000, style_loss: 145933.656250
iter: 379, loss: 2971.058594, content_loss: 2257349.500000, style_loss: 145682.375000
iter: 380, loss: 2966.093262, content_loss: 2253579.250000, style_loss: 145439.031250
iter: 381, loss: 2962.337402, content_loss: 2250727.000000, style_loss: 145254.953125
iter: 382, loss: 2957.534912, content_loss: 2247080.000000, style_loss: 145019.609375
iter: 383, loss: 2954.461670, content_loss: 2244746.000000, style_loss: 144868.968750
iter: 384, loss: 2950.214600, content_loss: 2241521.250000, style_loss: 144660.828125
iter: 385, loss: 2946.843750, content_loss: 2238961.500000, style_loss: 144495.640625
iter: 386, loss: 2943.705322, content_loss: 2236578.000000, style_loss: 144341.796875
iter: 387, loss: 2940.052246, content_loss: 2233804.000000, style_loss: 144162.781250
iter: 388, loss: 2935.626953, content_loss: 2230443.500000, style_loss: 143945.921875
iter: 389, loss: 2932.251709, content_loss: 2227880.250000, style_loss: 143780.500000
iter: 390, loss: 2928.910156, content_loss: 2225343.000000, style_loss: 143616.718750
iter: 391, loss: 2925.168945, content_loss: 2222502.000000, style_loss: 143433.375000
iter: 392, loss: 2920.795654, content_loss: 2219180.750000, style_loss: 143219.062500
iter: 393, loss: 2917.115234, content_loss: 2216386.000000, style_loss: 143038.703125
iter: 394, loss: 2914.142090, content_loss: 2214128.250000, style_loss: 142892.984375
iter: 395, loss: 2909.882324, content_loss: 2210893.500000, style_loss: 142684.218750
iter: 396, loss: 2906.099609, content_loss: 2208021.250000, style_loss: 142498.812500
iter: 397, loss: 2902.253418, content_loss: 2205100.500000, style_loss: 142310.328125
iter: 398, loss: 2898.022217, content_loss: 2201887.000000, style_loss: 142102.968750
iter: 399, loss: 2894.630371, content_loss: 2199311.750000, style_loss: 141936.750000
iter: 400, loss: 2890.316406, content_loss: 2196035.500000, style_loss: 141725.343750
iter: 401, loss: 2886.356445, content_loss: 2193028.250000, style_loss: 141531.250000
iter: 402, loss: 2882.829834, content_loss: 2190350.250000, style_loss: 141358.421875
iter: 403, loss: 2879.029541, content_loss: 2187464.500000, style_loss: 141172.171875
iter: 404, loss: 2875.315186, content_loss: 2184644.000000, style_loss: 140990.140625
iter: 405, loss: 2871.338867, content_loss: 2181624.000000, style_loss: 140795.265625
iter: 406, loss: 2867.786133, content_loss: 2178926.250000, style_loss: 140621.156250
iter: 407, loss: 2864.679199, content_loss: 2176567.000000, style_loss: 140468.906250
iter: 408, loss: 2860.687744, content_loss: 2173536.000000, style_loss: 140273.281250
iter: 409, loss: 2857.122070, content_loss: 2170828.500000, style_loss: 140098.515625
iter: 410, loss: 2853.725586, content_loss: 2168249.000000, style_loss: 139932.062500
iter: 411, loss: 2851.148926, content_loss: 2166292.500000, style_loss: 139805.796875
iter: 412, loss: 2847.205811, content_loss: 2163298.250000, style_loss: 139612.531250
iter: 413, loss: 2844.011230, content_loss: 2160872.500000, style_loss: 139455.984375
iter: 414, loss: 2840.438965, content_loss: 2158159.500000, style_loss: 139280.921875
iter: 415, loss: 2837.598633, content_loss: 2156002.250000, style_loss: 139141.703125
iter: 416, loss: 2834.671875, content_loss: 2153779.750000, style_loss: 138998.281250
iter: 417, loss: 2830.651123, content_loss: 2150726.750000, style_loss: 138801.234375
iter: 418, loss: 2826.760742, content_loss: 2147772.750000, style_loss: 138610.562500
iter: 419, loss: 2823.564941, content_loss: 2145345.500000, style_loss: 138453.937500
iter: 420, loss: 2820.554932, content_loss: 2143059.750000, style_loss: 138306.437500
iter: 421, loss: 2817.254639, content_loss: 2140554.000000, style_loss: 138144.687500
iter: 422, loss: 2813.199707, content_loss: 2137474.500000, style_loss: 137945.968750
iter: 423, loss: 2809.056641, content_loss: 2134328.000000, style_loss: 137742.921875
iter: 424, loss: 2805.544434, content_loss: 2131661.250000, style_loss: 137570.796875
iter: 425, loss: 2802.303711, content_loss: 2129200.250000, style_loss: 137411.968750
iter: 426, loss: 2797.827637, content_loss: 2125801.250000, style_loss: 137192.609375
iter: 427, loss: 2794.679932, content_loss: 2123411.000000, style_loss: 137038.343750
iter: 428, loss: 2791.192383, content_loss: 2120762.750000, style_loss: 136867.437500
iter: 429, loss: 2788.000732, content_loss: 2118339.000000, style_loss: 136711.000000
iter: 430, loss: 2784.683594, content_loss: 2115820.000000, style_loss: 136548.437500
iter: 431, loss: 2781.036133, content_loss: 2113050.000000, style_loss: 136369.687500
iter: 432, loss: 2777.727295, content_loss: 2110537.500000, style_loss: 136207.531250
iter: 433, loss: 2774.596680, content_loss: 2108160.000000, style_loss: 136054.093750
iter: 434, loss: 2771.668945, content_loss: 2105937.000000, style_loss: 135910.609375
iter: 435, loss: 2768.266602, content_loss: 2103353.000000, style_loss: 135743.859375
iter: 436, loss: 2764.746582, content_loss: 2100680.000000, style_loss: 135571.343750
iter: 437, loss: 2761.733643, content_loss: 2098392.250000, style_loss: 135423.703125
iter: 438, loss: 2758.809082, content_loss: 2096171.125000, style_loss: 135280.375000
iter: 439, loss: 2755.550781, content_loss: 2093696.875000, style_loss: 135120.687500
iter: 440, loss: 2752.756348, content_loss: 2091574.875000, style_loss: 134983.734375
iter: 441, loss: 2750.026123, content_loss: 2089501.625000, style_loss: 134849.921875
iter: 442, loss: 2746.090332, content_loss: 2086512.625000, style_loss: 134657.046875
iter: 443, loss: 2743.103516, content_loss: 2084244.625000, style_loss: 134510.687500
iter: 444, loss: 2740.272461, content_loss: 2082094.750000, style_loss: 134371.921875
iter: 445, loss: 2736.667725, content_loss: 2079357.250000, style_loss: 134195.250000
iter: 446, loss: 2734.050293, content_loss: 2077369.750000, style_loss: 134066.984375
iter: 447, loss: 2730.867432, content_loss: 2074952.875000, style_loss: 133911.000000
iter: 448, loss: 2727.468994, content_loss: 2072372.000000, style_loss: 133744.453125
iter: 449, loss: 2724.930176, content_loss: 2070444.125000, style_loss: 133620.015625
iter: 450, loss: 2722.706055, content_loss: 2068754.875000, style_loss: 133511.015625
iter: 451, loss: 2719.187988, content_loss: 2066083.750000, style_loss: 133338.609375
iter: 452, loss: 2716.746826, content_loss: 2064229.875000, style_loss: 133218.968750
iter: 453, loss: 2713.254883, content_loss: 2061578.000000, style_loss: 133047.828125
iter: 454, loss: 2710.121094, content_loss: 2059198.250000, style_loss: 132894.234375
iter: 455, loss: 2707.684326, content_loss: 2057348.250000, style_loss: 132774.843750
iter: 456, loss: 2704.880371, content_loss: 2055218.750000, style_loss: 132637.421875
iter: 457, loss: 2702.039062, content_loss: 2053061.000000, style_loss: 132498.171875
iter: 458, loss: 2699.218262, content_loss: 2050919.500000, style_loss: 132359.937500
iter: 459, loss: 2696.273682, content_loss: 2048683.000000, style_loss: 132215.609375
iter: 460, loss: 2693.459473, content_loss: 2046546.000000, style_loss: 132077.687500
iter: 461, loss: 2690.540039, content_loss: 2044329.250000, style_loss: 131934.625000
iter: 462, loss: 2687.777832, content_loss: 2042231.500000, style_loss: 131799.250000
iter: 463, loss: 2685.145508, content_loss: 2040232.625000, style_loss: 131670.250000
iter: 464, loss: 2682.301758, content_loss: 2038072.875000, style_loss: 131530.875000
iter: 465, loss: 2679.550293, content_loss: 2035983.750000, style_loss: 131396.031250
iter: 466, loss: 2676.449219, content_loss: 2033628.500000, style_loss: 131244.046875
iter: 467, loss: 2674.190918, content_loss: 2031913.500000, style_loss: 131133.375000
iter: 468, loss: 2671.641846, content_loss: 2029978.000000, style_loss: 131008.460938
iter: 469, loss: 2668.911621, content_loss: 2027904.875000, style_loss: 130874.656250
iter: 470, loss: 2666.695801, content_loss: 2026222.125000, style_loss: 130766.046875
iter: 471, loss: 2663.543457, content_loss: 2023828.500000, style_loss: 130611.570312
iter: 472, loss: 2660.683105, content_loss: 2021656.000000, style_loss: 130471.375000
iter: 473, loss: 2658.233398, content_loss: 2019796.000000, style_loss: 130351.328125
iter: 474, loss: 2655.981445, content_loss: 2018085.750000, style_loss: 130240.976562
iter: 475, loss: 2653.232422, content_loss: 2015998.375000, style_loss: 130106.242188
iter: 476, loss: 2649.830078, content_loss: 2013414.500000, style_loss: 129939.500000
iter: 477, loss: 2647.100830, content_loss: 2011342.125000, style_loss: 129805.750000
iter: 478, loss: 2644.861572, content_loss: 2009641.500000, style_loss: 129696.007812
iter: 479, loss: 2641.768311, content_loss: 2007292.500000, style_loss: 129544.414062
iter: 480, loss: 2639.671875, content_loss: 2005700.625000, style_loss: 129441.664062
iter: 481, loss: 2637.321777, content_loss: 2003916.125000, style_loss: 129326.484375
iter: 482, loss: 2634.484375, content_loss: 2001761.250000, style_loss: 129187.421875
iter: 483, loss: 2632.627441, content_loss: 2000351.125000, style_loss: 129096.421875
iter: 484, loss: 2629.323242, content_loss: 1997842.125000, style_loss: 128934.492188
iter: 485, loss: 2626.630127, content_loss: 1995796.500000, style_loss: 128802.507812
iter: 486, loss: 2624.375488, content_loss: 1994084.750000, style_loss: 128692.007812
iter: 487, loss: 2621.946045, content_loss: 1992240.000000, style_loss: 128572.953125
iter: 488, loss: 2619.370850, content_loss: 1990284.375000, style_loss: 128446.742188
iter: 489, loss: 2616.660400, content_loss: 1988226.375000, style_loss: 128313.914062
iter: 490, loss: 2614.241699, content_loss: 1986389.500000, style_loss: 128195.375000
iter: 491, loss: 2611.365723, content_loss: 1984205.375000, style_loss: 128054.437500
iter: 492, loss: 2608.912842, content_loss: 1982342.500000, style_loss: 127934.218750
iter: 493, loss: 2606.508301, content_loss: 1980516.875000, style_loss: 127816.367188
iter: 494, loss: 2604.183594, content_loss: 1978751.750000, style_loss: 127702.453125
iter: 495, loss: 2601.648926, content_loss: 1976826.625000, style_loss: 127578.234375
iter: 496, loss: 2598.645508, content_loss: 1974546.000000, style_loss: 127431.031250
iter: 497, loss: 2595.860840, content_loss: 1972431.250000, style_loss: 127294.554688
iter: 498, loss: 2593.383301, content_loss: 1970550.000000, style_loss: 127173.140625
iter: 499, loss: 2590.858887, content_loss: 1968632.875000, style_loss: 127049.421875
iter: 500, loss: 2588.298340, content_loss: 1966688.375000, style_loss: 126923.945312
iter: 501, loss: 2585.937012, content_loss: 1964895.375000, style_loss: 126808.203125
iter: 502, loss: 2583.345215, content_loss: 1962927.125000, style_loss: 126681.187500
iter: 503, loss: 2580.824219, content_loss: 1961012.875000, style_loss: 126557.640625
iter: 504, loss: 2578.257324, content_loss: 1959063.750000, style_loss: 126431.851562
iter: 505, loss: 2575.782227, content_loss: 1957183.875000, style_loss: 126310.546875
iter: 506, loss: 2573.353027, content_loss: 1955339.375000, style_loss: 126191.492188
iter: 507, loss: 2570.688477, content_loss: 1953315.875000, style_loss: 126060.906250
iter: 508, loss: 2568.202148, content_loss: 1951428.000000, style_loss: 125939.054688
iter: 509, loss: 2565.792480, content_loss: 1949598.125000, style_loss: 125820.960938
iter: 510, loss: 2563.251953, content_loss: 1947668.500000, style_loss: 125696.445312
iter: 511, loss: 2560.262207, content_loss: 1945398.500000, style_loss: 125549.937500
iter: 512, loss: 2557.674805, content_loss: 1943433.625000, style_loss: 125423.125000
iter: 513, loss: 2555.680908, content_loss: 1941919.375000, style_loss: 125325.406250
iter: 514, loss: 2553.471680, content_loss: 1940241.750000, style_loss: 125217.148438
iter: 515, loss: 2550.556152, content_loss: 1938028.000000, style_loss: 125074.250000
iter: 516, loss: 2548.667969, content_loss: 1936594.125000, style_loss: 124981.718750
iter: 517, loss: 2546.484863, content_loss: 1934936.000000, style_loss: 124874.718750
iter: 518, loss: 2544.495117, content_loss: 1933425.250000, style_loss: 124777.203125
iter: 519, loss: 2542.598145, content_loss: 1931984.875000, style_loss: 124684.242188
iter: 520, loss: 2539.772949, content_loss: 1929839.125000, style_loss: 124545.796875
iter: 521, loss: 2537.839844, content_loss: 1928371.250000, style_loss: 124451.046875
iter: 522, loss: 2535.530518, content_loss: 1926617.625000, style_loss: 124337.882812
iter: 523, loss: 2533.683594, content_loss: 1925215.000000, style_loss: 124247.343750
