iter: 162, loss: 8532.154297, content_loss: 7103378.000000, style_loss: 356181.531250
iter: 163, loss: 8488.474609, content_loss: 7063953.000000, style_loss: 354664.031250
iter: 164, loss: 8449.721680, content_loss: 7018569.000000, style_loss: 354358.312500
iter: 165, loss: 8414.330078, content_loss: 6984959.000000, style_loss: 353295.312500
iter: 166, loss: 8374.943359, content_loss: 6943583.000000, style_loss: 352509.687500
iter: 167, loss: 8338.544922, content_loss: 6908052.000000, style_loss: 351512.875000
iter: 168, loss: 8307.896484, content_loss: 6872039.000000, style_loss: 351283.125000
iter: 169, loss: 8259.873047, content_loss: 6822262.000000, style_loss: 350257.843750
iter: 170, loss: 8223.058594, content_loss: 6785479.500000, style_loss: 349334.406250
iter: 171, loss: 8184.865234, content_loss: 6745486.000000, style_loss: 348559.593750
iter: 172, loss: 8145.726562, content_loss: 6707220.000000, style_loss: 347493.781250
iter: 173, loss: 8113.194824, content_loss: 6673977.500000, style_loss: 346751.625000
iter: 174, loss: 8079.603516, content_loss: 6640230.000000, style_loss: 345927.375000
iter: 175, loss: 8042.172852, content_loss: 6597870.000000, style_loss: 345484.593750
iter: 176, loss: 8015.642578, content_loss: 6578037.000000, style_loss: 344151.625000
iter: 177, loss: 7978.863281, content_loss: 6532643.500000, style_loss: 344093.593750
iter: 178, loss: 7941.044434, content_loss: 6495049.000000, style_loss: 343125.656250
iter: 179, loss: 7910.948730, content_loss: 6462390.000000, style_loss: 342629.562500
iter: 180, loss: 7878.283203, content_loss: 6432396.000000, style_loss: 341545.812500
iter: 181, loss: 7844.244141, content_loss: 6401691.500000, style_loss: 340361.406250
iter: 182, loss: 7814.994141, content_loss: 6369828.000000, style_loss: 339891.468750
iter: 183, loss: 7791.057617, content_loss: 6344893.000000, style_loss: 339392.937500
iter: 184, loss: 7760.715820, content_loss: 6309169.000000, style_loss: 339172.593750
iter: 185, loss: 7727.897949, content_loss: 6279117.000000, style_loss: 338075.531250
iter: 186, loss: 7689.591309, content_loss: 6240664.000000, style_loss: 337132.500000
iter: 187, loss: 7656.526367, content_loss: 6203822.500000, style_loss: 336683.531250
iter: 188, loss: 7628.052734, content_loss: 6174152.000000, style_loss: 336091.406250
iter: 189, loss: 7595.086914, content_loss: 6138338.000000, style_loss: 335552.031250
iter: 190, loss: 7564.359375, content_loss: 6107000.000000, style_loss: 334844.875000
iter: 191, loss: 7537.322266, content_loss: 6076139.000000, style_loss: 334551.343750
iter: 192, loss: 7500.647949, content_loss: 6036737.000000, style_loss: 333907.281250
iter: 193, loss: 7474.077148, content_loss: 6009762.000000, style_loss: 333283.406250
iter: 194, loss: 7446.779785, content_loss: 5981771.000000, style_loss: 332670.406250
iter: 195, loss: 7414.230469, content_loss: 5946335.000000, style_loss: 332145.312500
iter: 196, loss: 7393.948242, content_loss: 5934635.000000, style_loss: 330779.968750
iter: 197, loss: 7359.583984, content_loss: 5891917.500000, style_loss: 330756.250000
iter: 198, loss: 7327.872070, content_loss: 5856755.500000, style_loss: 330308.500000
iter: 199, loss: 7303.465820, content_loss: 5831958.000000, style_loss: 329737.437500
iter: 200, loss: 7273.755859, content_loss: 5803931.500000, style_loss: 328826.312500
iter: 201, loss: 7246.136719, content_loss: 5779060.000000, style_loss: 327861.031250
iter: 202, loss: 7218.654785, content_loss: 5747232.000000, style_loss: 327608.625000
iter: 203, loss: 7193.764648, content_loss: 5720078.000000, style_loss: 327212.718750
iter: 204, loss: 7163.859375, content_loss: 5688032.000000, style_loss: 326679.218750
iter: 205, loss: 7137.043945, content_loss: 5664194.000000, style_loss: 325711.125000
iter: 206, loss: 7110.846191, content_loss: 5634449.000000, style_loss: 325410.875000
iter: 207, loss: 7086.535156, content_loss: 5608224.500000, style_loss: 324994.406250
iter: 208, loss: 7064.473633, content_loss: 5586366.000000, style_loss: 324422.625000
iter: 209, loss: 7041.394043, content_loss: 5564025.500000, style_loss: 323771.718750
iter: 210, loss: 7019.431641, content_loss: 5539118.000000, style_loss: 323517.093750
iter: 211, loss: 6998.945801, content_loss: 5525681.000000, style_loss: 322300.093750
iter: 212, loss: 6973.599609, content_loss: 5494443.000000, style_loss: 322255.625000
iter: 213, loss: 6949.150391, content_loss: 5465926.500000, style_loss: 322051.125000
iter: 214, loss: 6922.895508, content_loss: 5439821.000000, style_loss: 321379.843750
iter: 215, loss: 6899.060547, content_loss: 5417168.000000, style_loss: 320665.750000
iter: 216, loss: 6874.273438, content_loss: 5394006.000000, style_loss: 319883.593750
iter: 217, loss: 6850.698242, content_loss: 5366993.000000, style_loss: 319638.000000
iter: 218, loss: 6825.300781, content_loss: 5342584.000000, style_loss: 318904.187500
iter: 219, loss: 6802.206055, content_loss: 5316057.500000, style_loss: 318670.031250
iter: 220, loss: 6778.473633, content_loss: 5293092.500000, style_loss: 317999.937500
iter: 221, loss: 6754.263672, content_loss: 5266666.000000, style_loss: 317616.375000
iter: 222, loss: 6734.062500, content_loss: 5247597.000000, style_loss: 316998.093750
iter: 223, loss: 6709.286133, content_loss: 5221371.000000, style_loss: 316523.625000
iter: 224, loss: 6686.221680, content_loss: 5200129.500000, style_loss: 315764.781250
iter: 225, loss: 6665.832031, content_loss: 5179441.000000, style_loss: 315284.937500
iter: 226, loss: 6646.346680, content_loss: 5159036.000000, style_loss: 314889.781250
iter: 227, loss: 6625.180664, content_loss: 5140561.000000, style_loss: 314091.500000
iter: 228, loss: 6603.225586, content_loss: 5117783.000000, style_loss: 313624.906250
iter: 229, loss: 6582.283203, content_loss: 5098872.000000, style_loss: 312898.250000
iter: 230, loss: 6562.572266, content_loss: 5075373.500000, style_loss: 312784.156250
iter: 231, loss: 6540.540039, content_loss: 5054391.000000, style_loss: 312128.375000
iter: 232, loss: 6519.087891, content_loss: 5032497.000000, style_loss: 311636.281250
iter: 233, loss: 6499.339355, content_loss: 5016244.000000, style_loss: 310793.000000
iter: 234, loss: 6482.027344, content_loss: 4998160.500000, style_loss: 310437.375000
iter: 235, loss: 6464.963867, content_loss: 4980100.500000, style_loss: 310110.468750
iter: 236, loss: 6444.864746, content_loss: 4962157.000000, style_loss: 309392.375000
iter: 237, loss: 6425.876953, content_loss: 4942418.000000, style_loss: 308992.843750
iter: 238, loss: 6407.198730, content_loss: 4924174.500000, style_loss: 308482.375000
iter: 239, loss: 6387.977539, content_loss: 4902267.500000, style_loss: 308270.406250
iter: 240, loss: 6370.879395, content_loss: 4889458.000000, style_loss: 307414.093750
iter: 241, loss: 6350.749023, content_loss: 4867189.000000, style_loss: 307124.718750
iter: 242, loss: 6328.997070, content_loss: 4846770.000000, style_loss: 306447.656250
iter: 243, loss: 6313.153320, content_loss: 4831153.000000, style_loss: 306028.812500
iter: 244, loss: 6296.304688, content_loss: 4816369.500000, style_loss: 305401.156250
iter: 245, loss: 6276.880859, content_loss: 4796690.000000, style_loss: 304941.156250
iter: 246, loss: 6261.619141, content_loss: 4782221.000000, style_loss: 304480.281250
iter: 247, loss: 6242.197266, content_loss: 4761985.500000, style_loss: 304076.093750
iter: 248, loss: 6223.194336, content_loss: 4745923.500000, style_loss: 303306.968750
iter: 249, loss: 6204.801758, content_loss: 4728847.000000, style_loss: 302715.531250
iter: 250, loss: 6187.876953, content_loss: 4711810.000000, style_loss: 302303.593750
iter: 251, loss: 6170.231445, content_loss: 4695264.000000, style_loss: 301752.562500
iter: 252, loss: 6153.662109, content_loss: 4680521.500000, style_loss: 301155.625000
iter: 253, loss: 6137.385254, content_loss: 4662528.500000, style_loss: 300920.312500
iter: 254, loss: 6121.462891, content_loss: 4650449.000000, style_loss: 300137.968750
iter: 255, loss: 6108.469727, content_loss: 4635454.000000, style_loss: 300013.281250
iter: 256, loss: 6090.514648, content_loss: 4617010.500000, style_loss: 299613.281250
iter: 257, loss: 6077.371094, content_loss: 4603790.000000, style_loss: 299292.343750
iter: 258, loss: 6061.066406, content_loss: 4587488.000000, style_loss: 298884.531250
iter: 259, loss: 6045.309570, content_loss: 4574566.500000, style_loss: 298207.031250
iter: 260, loss: 6030.126953, content_loss: 4557908.000000, style_loss: 297975.062500
iter: 261, loss: 6016.243652, content_loss: 4544013.000000, style_loss: 297629.156250
iter: 262, loss: 5999.534180, content_loss: 4527004.000000, style_loss: 297241.406250
iter: 263, loss: 5983.877930, content_loss: 4516728.000000, style_loss: 296311.906250
iter: 264, loss: 5966.848145, content_loss: 4496189.000000, style_loss: 296237.093750
iter: 265, loss: 5951.993652, content_loss: 4482550.000000, style_loss: 295744.218750
iter: 266, loss: 5937.866211, content_loss: 4466559.500000, style_loss: 295577.312500
iter: 267, loss: 5921.541016, content_loss: 4454285.500000, style_loss: 294764.093750
iter: 268, loss: 5903.873047, content_loss: 4436623.000000, style_loss: 294321.812500
iter: 269, loss: 5889.487793, content_loss: 4422350.000000, style_loss: 293950.968750
iter: 270, loss: 5875.439453, content_loss: 4406940.500000, style_loss: 293735.875000
iter: 271, loss: 5858.028320, content_loss: 4391763.000000, style_loss: 293077.250000
iter: 272, loss: 5842.312500, content_loss: 4376985.000000, style_loss: 292590.531250
iter: 273, loss: 5828.291016, content_loss: 4361446.000000, style_loss: 292391.812500
iter: 274, loss: 5813.321777, content_loss: 4347757.000000, style_loss: 291889.500000
iter: 275, loss: 5800.246094, content_loss: 4334442.000000, style_loss: 291586.562500
iter: 276, loss: 5786.036133, content_loss: 4321220.000000, style_loss: 291132.562500
iter: 277, loss: 5773.209961, content_loss: 4306265.000000, style_loss: 291024.718750
iter: 278, loss: 5763.573242, content_loss: 4302257.500000, style_loss: 290220.906250
