iter: 338, loss: 9584.778320, content_loss: 6093550.500000, style_loss: 586670.625000
iter: 339, loss: 9565.652344, content_loss: 6081394.000000, style_loss: 585500.187500
iter: 340, loss: 9549.361328, content_loss: 6071037.000000, style_loss: 584503.187500
iter: 341, loss: 9532.827148, content_loss: 6060527.000000, style_loss: 583491.312500
iter: 342, loss: 9515.732422, content_loss: 6049661.500000, style_loss: 582445.062500
iter: 343, loss: 9499.477539, content_loss: 6039328.500000, style_loss: 581450.312500
iter: 344, loss: 9484.060547, content_loss: 6029528.500000, style_loss: 580506.750000
iter: 345, loss: 9469.647461, content_loss: 6020366.500000, style_loss: 579624.687500
iter: 346, loss: 9453.400391, content_loss: 6010040.000000, style_loss: 578630.437500
iter: 347, loss: 9439.097656, content_loss: 6000948.000000, style_loss: 577755.125000
iter: 348, loss: 9421.883789, content_loss: 5990006.000000, style_loss: 576701.562500
iter: 349, loss: 9403.542969, content_loss: 5978346.500000, style_loss: 575579.125000
iter: 350, loss: 9388.265625, content_loss: 5968636.000000, style_loss: 574644.187500
iter: 351, loss: 9372.812500, content_loss: 5958813.000000, style_loss: 573698.500000
iter: 352, loss: 9354.685547, content_loss: 5947290.000000, style_loss: 572589.125000
iter: 353, loss: 9339.308594, content_loss: 5937516.000000, style_loss: 571648.062500
iter: 354, loss: 9323.614258, content_loss: 5927540.000000, style_loss: 570687.500000
iter: 355, loss: 9307.167969, content_loss: 5917085.000000, style_loss: 569681.062500
iter: 356, loss: 9292.715820, content_loss: 5907899.500000, style_loss: 568796.625000
iter: 357, loss: 9276.924805, content_loss: 5897861.000000, style_loss: 567830.187500
iter: 358, loss: 9261.835938, content_loss: 5888270.000000, style_loss: 566906.750000
iter: 359, loss: 9248.795898, content_loss: 5879980.000000, style_loss: 566108.687500
iter: 360, loss: 9233.009766, content_loss: 5869945.500000, style_loss: 565142.687500
iter: 361, loss: 9217.208984, content_loss: 5859902.500000, style_loss: 564175.625000
iter: 362, loss: 9202.394531, content_loss: 5850485.000000, style_loss: 563269.000000
iter: 363, loss: 9187.893555, content_loss: 5841267.500000, style_loss: 562381.562500
iter: 364, loss: 9173.017578, content_loss: 5831811.500000, style_loss: 561471.125000
iter: 365, loss: 9159.438477, content_loss: 5823180.000000, style_loss: 560640.062500
iter: 366, loss: 9144.974609, content_loss: 5813986.500000, style_loss: 559754.875000
iter: 367, loss: 9131.280273, content_loss: 5805281.500000, style_loss: 558916.875000
iter: 368, loss: 9116.725586, content_loss: 5796029.500000, style_loss: 558026.125000
iter: 369, loss: 9101.384766, content_loss: 5786278.000000, style_loss: 557087.250000
iter: 370, loss: 9089.101562, content_loss: 5778470.500000, style_loss: 556335.500000
iter: 371, loss: 9075.243164, content_loss: 5769660.500000, style_loss: 555487.375000
iter: 372, loss: 9061.498047, content_loss: 5760923.500000, style_loss: 554646.187500
iter: 373, loss: 9046.703125, content_loss: 5751519.000000, style_loss: 553740.750000
iter: 374, loss: 9032.501953, content_loss: 5742491.500000, style_loss: 552871.625000
iter: 375, loss: 9018.110352, content_loss: 5733344.000000, style_loss: 551990.875000
iter: 376, loss: 9004.442383, content_loss: 5724656.000000, style_loss: 551154.375000
iter: 377, loss: 8990.827148, content_loss: 5716001.000000, style_loss: 550321.125000
iter: 378, loss: 8977.250000, content_loss: 5707370.000000, style_loss: 549490.250000
iter: 379, loss: 8963.663086, content_loss: 5698734.000000, style_loss: 548658.750000
iter: 380, loss: 8950.962891, content_loss: 5690660.000000, style_loss: 547881.500000
iter: 381, loss: 8938.109375, content_loss: 5682490.500000, style_loss: 547094.875000
iter: 382, loss: 8925.322266, content_loss: 5674362.500000, style_loss: 546312.250000
iter: 383, loss: 8912.335938, content_loss: 5666107.500000, style_loss: 545517.500000
iter: 384, loss: 8899.744141, content_loss: 5658102.500000, style_loss: 544746.875000
iter: 385, loss: 8886.614258, content_loss: 5649757.000000, style_loss: 543943.375000
iter: 386, loss: 8873.822266, content_loss: 5641625.500000, style_loss: 543160.437500
iter: 387, loss: 8862.396484, content_loss: 5634363.000000, style_loss: 542461.250000
iter: 388, loss: 8849.974609, content_loss: 5626467.500000, style_loss: 541701.062500
iter: 389, loss: 8838.092773, content_loss: 5618914.000000, style_loss: 540973.875000
iter: 390, loss: 8825.519531, content_loss: 5610921.500000, style_loss: 540204.437500
iter: 391, loss: 8810.997070, content_loss: 5601690.500000, style_loss: 539315.625000
iter: 392, loss: 8800.524414, content_loss: 5595033.000000, style_loss: 538674.750000
iter: 393, loss: 8787.403320, content_loss: 5586694.000000, style_loss: 537871.687500
iter: 394, loss: 8773.496094, content_loss: 5577852.500000, style_loss: 537020.562500
iter: 395, loss: 8763.215820, content_loss: 5571318.000000, style_loss: 536391.500000
iter: 396, loss: 8750.146484, content_loss: 5563010.000000, style_loss: 535591.562500
iter: 397, loss: 8737.105469, content_loss: 5554720.500000, style_loss: 534793.500000
iter: 398, loss: 8725.982422, content_loss: 5547650.000000, style_loss: 534112.750000
iter: 399, loss: 8715.697266, content_loss: 5541112.000000, style_loss: 533483.375000
iter: 400, loss: 8702.119141, content_loss: 5532480.000000, style_loss: 532652.312500
iter: 401, loss: 8689.724609, content_loss: 5524602.500000, style_loss: 531893.875000
iter: 402, loss: 8678.162109, content_loss: 5517253.000000, style_loss: 531186.187500
iter: 403, loss: 8666.719727, content_loss: 5509979.500000, style_loss: 530486.000000
iter: 404, loss: 8656.165039, content_loss: 5503270.500000, style_loss: 529840.062500
iter: 405, loss: 8643.750000, content_loss: 5495378.000000, style_loss: 529080.125000
iter: 406, loss: 8631.693359, content_loss: 5487714.000000, style_loss: 528342.375000
iter: 407, loss: 8619.468750, content_loss: 5479943.500000, style_loss: 527594.125000
iter: 408, loss: 8607.876953, content_loss: 5472575.000000, style_loss: 526884.812500
iter: 409, loss: 8595.988281, content_loss: 5465018.000000, style_loss: 526157.187500
iter: 410, loss: 8584.606445, content_loss: 5457783.500000, style_loss: 525460.625000
iter: 411, loss: 8573.368164, content_loss: 5450639.500000, style_loss: 524772.875000
iter: 412, loss: 8562.263672, content_loss: 5443581.000000, style_loss: 524093.281250
iter: 413, loss: 8550.335938, content_loss: 5435999.000000, style_loss: 523363.312500
iter: 414, loss: 8537.894531, content_loss: 5428090.500000, style_loss: 522601.875000
iter: 415, loss: 8527.871094, content_loss: 5421719.000000, style_loss: 521988.468750
iter: 416, loss: 8516.947266, content_loss: 5414775.500000, style_loss: 521319.937500
iter: 417, loss: 8504.901367, content_loss: 5407118.000000, style_loss: 520582.687500
iter: 418, loss: 8495.965820, content_loss: 5401438.000000, style_loss: 520035.875000
iter: 419, loss: 8483.576172, content_loss: 5393562.500000, style_loss: 519277.687500
iter: 420, loss: 8472.349609, content_loss: 5386426.000000, style_loss: 518590.593750
iter: 421, loss: 8462.193359, content_loss: 5379970.500000, style_loss: 517969.031250
iter: 422, loss: 8450.107422, content_loss: 5372287.000000, style_loss: 517229.437500
iter: 423, loss: 8438.889648, content_loss: 5365157.000000, style_loss: 516542.906250
iter: 424, loss: 8428.092773, content_loss: 5358294.500000, style_loss: 515882.093750
iter: 425, loss: 8416.924805, content_loss: 5351195.500000, style_loss: 515198.625000
iter: 426, loss: 8406.404297, content_loss: 5344508.000000, style_loss: 514554.718750
iter: 427, loss: 8395.377930, content_loss: 5337498.500000, style_loss: 513879.937500
iter: 428, loss: 8384.163086, content_loss: 5330370.000000, style_loss: 513193.656250
iter: 429, loss: 8373.865234, content_loss: 5323824.000000, style_loss: 512563.406250
iter: 430, loss: 8363.459961, content_loss: 5317210.000000, style_loss: 511926.625000
iter: 431, loss: 8353.356445, content_loss: 5310787.000000, style_loss: 511308.250000
iter: 432, loss: 8342.197266, content_loss: 5303693.500000, style_loss: 510625.343750
iter: 433, loss: 8332.095703, content_loss: 5297272.000000, style_loss: 510007.062500
iter: 434, loss: 8320.525391, content_loss: 5289918.500000, style_loss: 509299.000000
iter: 435, loss: 8309.126953, content_loss: 5282672.000000, style_loss: 508601.437500
iter: 436, loss: 8299.109375, content_loss: 5276305.000000, style_loss: 507988.375000
iter: 437, loss: 8288.259766, content_loss: 5269408.500000, style_loss: 507324.375000
iter: 438, loss: 8277.490234, content_loss: 5262562.500000, style_loss: 506665.312500
iter: 439, loss: 8267.681641, content_loss: 5256327.000000, style_loss: 506065.000000
iter: 440, loss: 8257.244141, content_loss: 5249693.500000, style_loss: 505426.250000
iter: 441, loss: 8246.618164, content_loss: 5242938.500000, style_loss: 504776.000000
iter: 442, loss: 8237.724609, content_loss: 5237285.500000, style_loss: 504231.687500
iter: 443, loss: 8229.422852, content_loss: 5232008.000000, style_loss: 503723.656250
iter: 444, loss: 8218.248047, content_loss: 5224904.000000, style_loss: 503039.687500
iter: 445, loss: 8210.416992, content_loss: 5219927.000000, style_loss: 502560.406250
iter: 446, loss: 8199.813477, content_loss: 5213186.000000, style_loss: 501911.531250
iter: 447, loss: 8189.094727, content_loss: 5206372.500000, style_loss: 501255.531250
iter: 448, loss: 8180.071289, content_loss: 5200637.500000, style_loss: 500703.343750
iter: 449, loss: 8169.133301, content_loss: 5193685.000000, style_loss: 500033.906250
iter: 450, loss: 8159.049316, content_loss: 5187274.000000, style_loss: 499416.781250
iter: 451, loss: 8149.750977, content_loss: 5181364.000000, style_loss: 498847.750000
iter: 452, loss: 8140.238281, content_loss: 5175317.500000, style_loss: 498265.562500
iter: 453, loss: 8129.635254, content_loss: 5168577.000000, style_loss: 497616.656250
iter: 454, loss: 8120.521484, content_loss: 5162783.500000, style_loss: 497058.843750
iter: 455, loss: 8110.945312, content_loss: 5156696.500000, style_loss: 496472.843750
iter: 456, loss: 8100.507812, content_loss: 5150062.000000, style_loss: 495834.062500
iter: 457, loss: 8092.431152, content_loss: 5144928.500000, style_loss: 495339.750000
iter: 458, loss: 8081.992188, content_loss: 5138292.500000, style_loss: 494700.937500
iter: 459, loss: 8071.536133, content_loss: 5131645.500000, style_loss: 494061.000000
iter: 460, loss: 8062.616211, content_loss: 5125975.500000, style_loss: 493515.125000
iter: 461, loss: 8053.414062, content_loss: 5120126.000000, style_loss: 492951.968750
iter: 462, loss: 8043.455078, content_loss: 5113796.000000, style_loss: 492342.468750
iter: 463, loss: 8033.785156, content_loss: 5107649.000000, style_loss: 491750.687500
iter: 464, loss: 8024.582520, content_loss: 5101799.500000, style_loss: 491187.406250
iter: 465, loss: 8014.250977, content_loss: 5095231.500000, style_loss: 490555.125000
iter: 466, loss: 8004.801270, content_loss: 5089225.000000, style_loss: 489976.812500
iter: 467, loss: 7995.219727, content_loss: 5083135.000000, style_loss: 489390.500000
iter: 468, loss: 7986.353516, content_loss: 5077499.500000, style_loss: 488847.843750
iter: 469, loss: 7976.887695, content_loss: 5071482.500000, style_loss: 488268.531250
iter: 470, loss: 7967.632324, content_loss: 5065599.000000, style_loss: 487702.125000
iter: 471, loss: 7957.965820, content_loss: 5059454.000000, style_loss: 487110.531250
iter: 472, loss: 7948.678711, content_loss: 5053551.000000, style_loss: 486542.187500
iter: 473, loss: 7940.484375, content_loss: 5048342.000000, style_loss: 486040.656250
iter: 474, loss: 7930.295898, content_loss: 5041865.500000, style_loss: 485417.187500
iter: 475, loss: 7921.340820, content_loss: 5036173.000000, style_loss: 484869.093750
iter: 476, loss: 7913.345703, content_loss: 5031090.500000, style_loss: 484379.843750
iter: 477, loss: 7903.163574, content_loss: 5024619.000000, style_loss: 483756.718750
iter: 478, loss: 7893.594727, content_loss: 5018537.000000, style_loss: 483171.093750
iter: 479, loss: 7884.530762, content_loss: 5012774.000000, style_loss: 482616.343750
iter: 480, loss: 7876.609863, content_loss: 5007738.500000, style_loss: 482131.625000
iter: 481, loss: 7867.966797, content_loss: 5002245.500000, style_loss: 481602.687500
iter: 482, loss: 7858.837402, content_loss: 4996442.000000, style_loss: 481043.906250
iter: 483, loss: 7850.110352, content_loss: 4990894.500000, style_loss: 480509.875000
iter: 484, loss: 7841.634766, content_loss: 4985507.500000, style_loss: 479991.156250
iter: 485, loss: 7833.171875, content_loss: 4980127.500000, style_loss: 479473.187500
iter: 486, loss: 7823.989258, content_loss: 4974290.500000, style_loss: 478911.250000
iter: 487, loss: 7815.730469, content_loss: 4969041.000000, style_loss: 478405.843750
iter: 488, loss: 7807.346680, content_loss: 4963711.500000, style_loss: 477892.687500
iter: 489, loss: 7798.884766, content_loss: 4958333.000000, style_loss: 477374.843750
iter: 490, loss: 7790.123047, content_loss: 4952763.000000, style_loss: 476838.625000
iter: 491, loss: 7780.858887, content_loss: 4946874.500000, style_loss: 476271.656250
iter: 492, loss: 7773.019531, content_loss: 4941891.500000, style_loss: 475791.906250
iter: 493, loss: 7764.576172, content_loss: 4936524.000000, style_loss: 475275.218750
iter: 494, loss: 7754.815430, content_loss: 4930320.500000, style_loss: 474677.906250
iter: 495, loss: 7747.171387, content_loss: 4925460.500000, style_loss: 474210.031250
iter: 496, loss: 7738.855957, content_loss: 4920174.500000, style_loss: 473701.062500
iter: 497, loss: 7729.863281, content_loss: 4914459.500000, style_loss: 473150.750000
iter: 498, loss: 7721.567871, content_loss: 4909185.500000, style_loss: 472643.093750
iter: 499, loss: 7713.125488, content_loss: 4903819.000000, style_loss: 472126.437500
iter: 500, loss: 7704.061523, content_loss: 4898057.500000, style_loss: 471571.750000
iter: 501, loss: 7696.023438, content_loss: 4892947.500000, style_loss: 471079.750000
iter: 502, loss: 7689.066406, content_loss: 4888525.500000, style_loss: 470654.031250
iter: 503, loss: 7681.050781, content_loss: 4883431.000000, style_loss: 470163.468750
iter: 504, loss: 7673.004883, content_loss: 4878316.000000, style_loss: 469671.062500
iter: 505, loss: 7666.069336, content_loss: 4873908.000000, style_loss: 469246.593750
iter: 506, loss: 7657.576172, content_loss: 4868509.000000, style_loss: 468726.906250
iter: 507, loss: 7649.220703, content_loss: 4863198.000000, style_loss: 468215.500000
iter: 508, loss: 7641.807617, content_loss: 4858485.000000, style_loss: 467761.812500
iter: 509, loss: 7634.875977, content_loss: 4854079.500000, style_loss: 467337.593750
iter: 510, loss: 7625.545898, content_loss: 4848148.500000, style_loss: 466766.562500
iter: 511, loss: 7618.558594, content_loss: 4843706.500000, style_loss: 466338.968750
iter: 512, loss: 7611.341309, content_loss: 4839119.500000, style_loss: 465897.343750
iter: 513, loss: 7603.513672, content_loss: 4834143.500000, style_loss: 465418.156250
iter: 514, loss: 7596.718750, content_loss: 4829824.500000, style_loss: 465002.406250
iter: 515, loss: 7588.974121, content_loss: 4824901.500000, style_loss: 464528.437500
iter: 516, loss: 7581.379395, content_loss: 4820074.000000, style_loss: 464063.687500
